,Name,CVD,SI,Globularity,dnorm,SImean,CVDmean,Area,Volume,EN_diff
1413,SbPb_mp-1219460,100.0,100.0,0.9839529035244695,-0.0958868520520795,0.7969643048610169,-0.8069627007403405,42.2027663057868,25.16204211986345,0.28
1414,NpSb_mp-20969,100.0,100.0,0.971593745077334,-0.1616664114309035,0.737650746092665,-0.8043212727112965,38.163706291527504,21.235395586459802,0.69
1415,LaSb_mp-10177,100.0,100.0,0.989274752297701,-0.1102156206088995,0.809305831381733,-0.7815414402810305,38.8296932779857,22.390584194576448,0.95
1416,AlSn_mp-7760,100.00000000000004,100.0,0.9611508816081975,-0.3040687272602215,0.7404481992041495,-0.723627637092932,35.1115263677919,18.5495146113804,0.35
1417,SmHf_mp-1187011,100.00000000000004,100.0,0.9959296517828709,-0.1840134545772315,0.8935040476471496,-0.737040289646187,31.5813276531025,16.59273915937365,0.13
1418,ZnO_mp-2229,96.38783269961975,94.67680608365019,0.962748681829298,-0.21736645279739303,0.6743615290602929,-0.5704190410646389,19.084722082583248,7.435599531533175,1.79
1419,CdTe_mp-1226722,95.96420522338589,100.0,0.9641480227972165,0.0416578274691765,0.7272304078350791,-0.8439886843828714,40.7157964173347,23.2281791727043,0.41
1420,ZnRh_mp-6938,100.0,100.0,0.989547134247836,-0.29748144965400347,0.8439072390905236,-0.6037440192063266,22.769748600752898,10.09199460663065,0.63
1421,NbIr_mp-1359,100.00000000000004,100.0,0.991717018217231,-0.46795574487399194,0.8464902885799529,-0.6380988525360245,25.20296652451285,11.7523930289909,0.6
1422,FeRu_mp-1224803,99.99999999999997,100.0,0.9912742455320849,-0.5988394812282205,0.862837038266816,-0.5567749475639425,20.1231172959814,8.404200509191549,0.37
1423,CoNi_mp-1226076,100.0,100.0,0.9934197361295145,-0.529664594240838,0.8972218455497385,-0.526431609947644,17.2928053334886,6.695330502474885,0.03
1424,GaGe_mp-1224769,91.295669320634,99.9338624338624,0.9216709608928855,-0.2143252327447835,0.708255396751085,-0.8355671139869805,35.09392995981371,17.3279660181398,0.2
1425,PrAs_mp-10622,100.0,100.0,0.9760523323989059,-0.13632998734177249,0.7487434430379745,-0.76922982278481,35.263457918753,18.985624456677748,1.05
1426,SrCa_mp-1218357,100.0,100.0,0.994912640517966,0.19507459116936898,0.8793001389719567,-0.814925856841441,47.3960778143718,30.4499382296717,0.05
1427,BaS_mp-1500,96.07072691552061,100.0,0.9743328155126358,0.0009990132213340067,0.7307053572957116,-0.829900084438119,39.849607896418746,22.7953409514732,1.69
1428,HfC_mp-1002124,95.4692556634304,97.24919093851135,0.951606216661767,-0.43823047416308547,0.6990264500769274,-0.6374794341874901,23.47113817180105,10.09976076103735,1.25
1429,YP_mp-994,98.09264305177115,100.0,0.9690318559091515,-0.231659944749528,0.726365065562775,-0.7601694735694825,31.30357430807345,15.69512422955985,0.97
1430,SnTe_mp-16364,77.29717300803561,89.39393939393935,0.8874159340883805,0.0917180964638395,0.5079685829218705,-1.132336563571015,62.7614667617179,39.007701876566905,0.14
1431,RuN_mp-1009769,97.10191152856294,99.2565055762082,0.965046650048403,-0.5505277849145425,0.723670523965597,-0.5640415674974155,19.251751928322,7.664911205533066,0.84
1432,HoAs_mp-295,100.0,100.0,0.9771922867987364,-0.2263912224083195,0.7495183336249784,-0.7347866115874641,31.707425591136754,16.25290287670265,0.95
1433,MgAg_mp-2696,100.0,100.0,0.990434639387032,-0.14184045115851798,0.8593961518832296,-0.6342345631315709,26.40669577272415,12.605781620505502,0.62
1434,TlP_mp-1007776,87.5733271603257,89.81113320079525,0.9150863542361429,-0.04713736531495949,0.535515851670797,-0.874999294629483,40.99352478241025,21.565322119009302,0.57
1435,ThP_mp-931,97.27891156462584,100.0,0.9709391625957254,-0.17912632790489902,0.7461753208960351,-0.7720370524977664,33.85153680382775,17.8647950028669,0.89
1436,AuC_mp-1008661,96.42584826534505,100.0,0.9653999741576315,-0.2901418770491805,0.7440675232558139,-0.6220331971025546,23.446402213850845,10.270595635943774,0.01
1437,MgBi_mp-1039074,100.0,100.0,0.9733775119795659,-0.0305442111771735,0.7796410051181459,-0.7537817741426336,38.0465654769922,21.642381250050253,0.71
1438,MgSb_mp-1094188,92.01277955271566,100.0,0.958074141613,-0.1038936750034305,0.7588299853322614,-0.8069245339644705,36.18675050445495,19.7734770341909,0.74
1439,SmAl_mp-11221,100.0,100.0,0.9938947797991251,-0.24386923572674202,0.8498771248767916,-0.6958102778830846,30.5272735043876,15.71898082226215,0.44
1440,CeTe_mp-1525,98.63945578231291,100.0,0.9672934816130481,-0.149878102805167,0.724483688170399,-0.8464939268771179,40.1536368385099,22.7810824740703,0.98
1441,MgTi_mp-1094894,100.0,100.0,0.9943408037697135,-0.28173195940803397,0.9055461725158566,-0.5927805295983085,23.256695263277347,10.483484233343034,0.23
1442,KP_mp-1058315,99.32279909706546,100.0,0.971094261803991,-0.21258988374502052,0.7302074195581145,-0.8672932733750846,43.772100373414645,26.23697386433475,1.37
1443,CdSn_mp-1183726,100.0,100.0,0.9879151046023704,-0.0675388406061985,0.8126690419402656,-0.7453385022435659,36.5809862104323,20.45700890800665,0.27
1444,PdN_mp-1009548,85.45454545454545,97.3063973063973,0.9500273859395839,-0.314626375032375,0.6657614597254594,-0.6424734053354051,21.848984295160502,9.02614100018272,0.84
1445,CsS_mp-1057486,100.00000000000004,100.0,0.9877590645628507,0.148082586159408,0.808262545704941,-0.8327666073334481,46.2199725410519,29.068553811564648,1.79
1446,MgPd_mp-506,97.9381443298969,100.0,0.983836351605216,-0.16482386597938148,0.8460723711340206,-0.626997113402062,25.510173548005103,11.8681616629061,0.89
1447,LuS_mp-656,99.08256880733946,100.0,0.96995085752307,-0.32418319839843646,0.7312361556165075,-0.7151024892020554,28.040039087559855,13.326189757901949,1.31
1448,CuCl_mp-22914,82.47488244802,97.35691719932412,0.911757762630675,0.054873197689369,0.6087229164829915,-0.8451560501157154,31.484046682866897,14.54902254838385,1.26
1449,SmPu_mp-1187094,100.0,100.0,0.9972185863951974,-0.0629504028665405,0.908184660487402,-0.7957165954195029,34.498831547509,18.985785628553298,0.11
